,Client,Product,RecSys,Utility_perceived,Utility_real
0,1613,173,r,1.1082671038102012,0.6225091306631915
0,1614,188,r,1.2655491210487222,1.3251931600327733
0,1611,42,r,0.06518908405408469,0.044799428848214695
0,1612,92,r,1.4488953239351865,0.9421257313468689
0,1613,79,r,0.9210691786621295,0.4533324338952847
0,1614,28,r,0.7944087649918239,0.39151548633222816
0,1615,226,r,0.8840632025116888,0.3881434667420264
0,1611,79,r,1.0080275114403099,0.5168013168131605
0,1612,215,r,0.2939159732958368,0.29412572033650225
0,1613,152,r,0.6990002729943998,0.755417806812914
0,1614,8,r,1.4030676254957364,1.4257690519568267
0,1615,221,r,1.0756486793889324,0.6129514121009375
0,1612,81,r,1.336377729430707,0.8387966541650391
0,1613,49,r,0.6949075353956135,0.7511139321809663
0,1614,196,r,0.09733612537359826,-0.3977395025412819
0,1615,125,r,1.0931869766653275,0.6630077891203837
0,1616,9,r,1.071958400257544,1.1260363126710198
0,1612,202,r,0.796471924006952,0.7844801470114602
0,1613,75,r,1.0837101597851617,0.6516737812868891
0,1614,125,r,1.0503962040970092,0.632049567074151
0,1615,119,r,0.5779242662754601,0.6225659525470041
0,1616,221,r,0.9649668992895176,0.5466108942830838
0,1613,73,r,0.8047320575828427,0.3339118491043296
0,1614,73,r,0.7762490914882527,0.32154044306968715
0,1615,223,r,0.5515695662184555,0.604075027193348
0,1616,8,r,1.1714965788312663,1.2178291907850527
0,1617,3,r,0.8800922728753022,0.9261248120039266
0,1613,200,r,0.22892620466726127,0.3199324576960896
0,1614,227,r,0.8674074059765171,0.4607660597080417
0,1615,153,r,1.0040606783461197,0.4817677914172223
0,1616,157,r,0.5857957670505631,0.6511509880855786
0,1617,45,r,0.8959919324068757,0.9475201171987546
0,1614,63,r,0.5177613961617193,0.6004545576187612
0,1615,9,r,1.1780986878529895,1.24517175818145
0,1616,214,r,1.092880250585007,0.655817047873992
0,1617,0,r,1.5320809544404088,1.1017244484473978
0,1618,244,r,1.3084071321250694,0.8652142716349366
0,1614,81,r,1.0926172048164964,0.6401198072694408
0,1615,0,r,1.4314284710044833,1.0016762495917608
0,1616,192,r,0.7141502120169351,0.23350891829543882
0,1617,141,r,1.1034193613133128,0.6494850618561965
0,1618,75,r,1.1311213372873699,0.6858548254930241
0,1615,45,r,0.6529983249111475,0.6761235448982228
0,1616,247,r,0.9740235241504596,1.0311138176153078
0,1617,92,r,1.381967405241932,0.9592696096996894
0,1618,140,r,0.5220812314077631,0.5921020362698282
0,1619,75,r,1.1405157034746827,0.6572459140618822
0,1615,202,r,0.6909091346086753,0.755988329359403
0,1616,83,r,0.9462097895887389,0.3907787089474355
0,1617,94,r,1.1097813885802645,1.1671573362740923
0,1618,97,r,0.6062292881234737,0.6786636457092639
0,1619,83,r,0.8741691312100864,0.42184310272366476
0,1616,199,r,1.052844735916576,0.6125492670452677
0,1617,221,r,1.2654352801894215,0.8376858620842971
0,1618,10,r,1.0525355854780645,0.5475626224428297
0,1619,62,r,0.699316387893129,0.7384499107799573
0,1620,97,r,0.6169396165676472,0.6646076741472301
0,1616,142,r,1.008076133836977,1.074187589716428
0,1617,46,r,1.1765952360680934,0.747259222648068
0,1618,176,r,1.4162211449717912,0.9874489738498881
0,1619,116,r,0.40740339611190846,0.3664779359147481
0,1620,221,r,1.3234562890609485,0.8517089239124496
0,1617,39,r,1.1805028519891394,0.7461921373803304
0,1618,0,r,1.5387460960002355,1.1170746413813561
0,1619,10,r,1.0166995451206597,0.557615280650887
0,1620,207,r,0.6031894704524269,0.6326398834392306
0,1621,244,r,1.250561767011432,0.7916634483087461
0,1617,226,r,1.088289863668255,0.4766706698535525
0,1618,173,r,0.9632497020616696,0.44817659857595454
0,1619,18,r,0.6759116581146396,0.16010681953737432
0,1620,73,r,0.735670889927487,0.3150975930270265
0,1621,73,r,0.7686284795129945,0.29515015635070413
0,1618,152,r,0.7293850097197834,0.7613019655616029
0,1619,153,r,1.0625078960931578,0.5607260731809622
0,1620,81,r,1.6147650987947122,0.8511910502693019
0,1621,45,r,0.9709290720791047,1.0521448826496984
0,1622,142,r,0.9727831993761539,0.5216083197285462
0,1618,214,r,1.1337321222345933,0.6969163843624159
0,1619,70,r,0.7691598108444937,0.849369161032553
0,1620,39,r,1.145875004530382,0.7418178512812102
0,1621,29,r,0.7243226874321463,0.7583720618225731
0,1622,183,r,0.5966219340997139,0.12483941567768675
0,1619,39,r,1.1703437633528138,0.7381768944359228
0,1620,10,r,1.159484246358683,0.7115971463294333
0,1621,10,r,1.4841729078958894,0.7978243532536231
0,1622,28,r,0.9125092589416295,0.49938243655208975
0,1623,44,r,0.2639868532162153,-0.26295852701799344
0,1619,221,r,0.9174877940639441,0.4776225965334872
0,1620,83,r,0.9167476335033592,0.4447676117237957
0,1621,221,r,1.4881162637702174,0.8240452458956832
0,1622,244,r,0.9942885108606887,0.5447099842039368
0,1623,227,r,1.0069876696376514,0.46050050687642136
0,1620,46,r,1.2553897459707026,0.8033820671235663
0,1621,83,r,1.244368570944516,0.7365597654247802
0,1622,212,r,0.5666870797829764,0.06791235463896758
0,1623,74,r,0.9549426822196775,0.518030995858189
0,1624,209,r,0.487744293939793,0.5545174584563456
0,1620,132,r,0.54988647702119,1.1326488839898827
0,1621,48,r,0.6740446669893888,0.05608136300807465
0,1622,52,r,0.7112362230268107,0.7637131731967256
0,1623,75,r,1.0896278523038534,0.6412473663601819
0,1624,119,r,0.5988327624566361,0.625958197408264
0,1621,8,r,0.7039940162549809,0.7266166868921102
0,1622,130,r,0.9011270849627948,0.9547277724570407
0,1623,176,r,1.4065845688237804,0.9022393357871323
0,1624,46,r,1.1591856461462928,0.707279212780651
0,1625,28,r,1.2711655650177485,0.7674481284664754
0,1621,247,r,1.0501143588434636,1.090702497550585
0,1622,77,r,0.7113057593168057,0.7597515360737768
0,1623,65,r,0.7219482439822642,0.7845695801060467
0,1624,88,r,1.0939176136022457,1.1378551107644728
0,1625,52,r,1.191046559351983,1.2423421363433107
0,1622,226,r,0.9088143332794978,0.3957396658456561
0,1623,247,r,1.1184744051510787,1.1281573169897154
0,1624,214,r,1.0674251901141558,0.6311972707676408
0,1625,190,r,0.7635232493440824,0.8359572871320331
0,1626,157,r,0.5884770206583786,0.6547977246476818
0,1622,73,r,0.9478465395143141,0.3754462272700322
0,1623,129,r,0.05008727674364799,0.592366270615791
0,1624,188,r,1.0598520830271543,1.1368892233789405
0,1625,174,r,0.08259164483453597,0.1467931427817148
0,1626,88,r,1.3183165165185917,1.375958016529288
0,1623,8,r,0.9074137011830552,0.9805017828062248
0,1624,81,r,1.1623069935912724,0.6748392598187312
0,1625,241,r,0.3398191272216765,-0.12157979412551147
0,1626,190,r,0.5363415444962143,0.6101518134663151
0,1627,245,r,0.8243793146232852,0.368253628695151
0,1623,88,r,1.2344558821180731,1.2824644593237209
0,1624,65,r,0.6016830644543506,0.6719109121132777
0,1625,79,r,1.186832458536276,0.7635600945423436
0,1626,39,r,1.0940974441435707,0.67004654923277
0,1627,207,r,0.563636774266711,0.6182609152995082
0,1624,176,r,1.2318493403272983,0.7277556208612462
0,1625,10,r,0.9546200251267755,0.5100951998925193
0,1626,244,r,1.1897064251798413,0.6401607716079306
0,1627,21,r,1.3487423380295838,0.45323940235076965
0,1628,81,r,1.2494718940681553,0.8021140292159014
0,1624,148,r,0.6308048321676494,0.703205956146714
0,1625,239,r,1.043495196714841,1.093353172361505
0,1626,73,r,0.8191723783210272,0.3865616255318729
0,1627,125,r,1.0892740824414475,0.6575697857740693
0,1628,188,r,1.1280259488582391,1.2059327600658944
0,1625,221,r,1.2452570898645248,0.8389566902515113
0,1626,94,r,0.7509989199259184,0.8122003396488952
0,1627,92,r,1.137293030490222,0.6857651196859521
0,1628,45,r,0.6493283855202542,0.7240939787360248
0,1629,81,r,1.4608422973126105,0.9397634277434774
0,1625,74,r,1.0123129242158944,0.5911871324039519
0,1626,83,r,1.0278571958286469,0.5631201005825621
0,1627,74,r,1.931751486598237,1.0233766583991215
0,1628,79,r,0.9485092769115706,0.5105310721720075
0,1629,49,r,0.9502869006410144,1.0336743426428492
0,1626,176,r,1.1843736498966282,0.7465212896400346
0,1627,214,r,1.085333732523198,0.6477931760175253
0,1628,77,r,0.8400058546243048,0.8398188720555881
0,1629,199,r,1.4403963197002096,0.9529592109257369
0,1630,58,r,1.1603050576850062,1.1914611786444478
0,1626,199,r,1.0363745948107381,0.5444237266807757
0,1627,139,r,0.9302705819862807,0.4883351632594007
0,1628,94,r,0.8719565679415288,0.9377088987216523
0,1629,54,r,0.5176183318891269,0.004478799396086114
0,1630,25,r,0.8811168824098282,0.907651397069702
0,1627,149,r,0.530869248636023,0.4835109299874577
0,1628,105,r,0.2869808311673584,0.3399131577542721
0,1629,17,r,0.8416029560661811,0.7588415400315263
0,1630,65,r,0.8387425806128872,0.9141913419107914
0,1631,28,r,1.1727043112541078,0.7055504444051064
0,1627,176,r,1.1957505523161611,0.7492092594152431
0,1628,40,r,0.7605481465128509,0.8207184751747246
0,1629,52,r,1.1104662587644811,1.1299288177053803
0,1630,249,r,0.48024107163024854,0.536500785767326
0,1631,188,r,1.2643845613638303,1.3342138351546264
0,1628,28,r,0.8165911921922271,0.3667674278617514
0,1629,188,r,1.5567294074329996,1.2930517923804135
0,1630,8,r,1.0704307459906315,1.0690703061230737
0,1631,141,r,1.4109594444733409,0.8345810795058379
0,1632,92,r,1.0936695288414415,0.5864865192047197
0,1628,65,r,0.7223066678146408,0.7484416749592796
0,1629,221,r,1.5405507084157541,1.0420404817495743
0,1630,39,r,1.3200944789229059,0.8255111871440696
0,1631,79,r,1.0828060362877063,0.6184162788366466
0,1632,70,r,0.6392013063551398,0.6617527668733884
0,1629,247,r,1.0294842693392328,1.0682048177467696
0,1630,18,r,0.5937548258535772,0.10197595061984324
0,1631,69,r,0.897243104674923,0.9177298500600932
0,1632,39,r,1.147274339710538,0.6437145159898146
0,1633,25,r,1.018557210799876,1.072221333027006
0,1629,69,r,0.9111911392855134,0.8919725246803905
0,1630,7,r,0.35064478154345563,0.42251756673314905
0,1631,9,r,1.3420629068889232,1.364970508891035
0,1632,130,r,0.7078068605992487,0.7530773866256485
0,1633,49,r,0.9097708184504081,0.969544266339581
0,1630,221,r,1.1201617963250579,0.6766796621698549
0,1631,142,r,0.9335224329423275,0.9611253517103293
0,1632,8,r,1.3767202183254965,1.4097838596578107
0,1633,229,r,0.994715158153064,1.0504239975121203
0,1634,227,r,0.8859249105915548,0.47516476974188887
0,1630,88,r,1.2098403836223766,1.2082044014192617
0,1631,112,r,0.387698682031251,-0.14282390897298025
0,1632,244,r,1.0698034371073406,0.5110187745581823
0,1633,244,r,1.4775393597462414,1.03073347785562
0,1634,136,r,0.6024852224591455,0.10095962253928899
0,1631,176,r,1.5505327529147035,1.0449332600007804
0,1632,210,r,1.009362741054642,0.5144039358251671
0,1633,217,r,0.2781861014998598,0.8526023337305277
0,1634,141,r,1.0163789855158014,0.5707279602005425
0,1635,173,r,0.9308726712648796,0.4868410550927874
0,1631,73,r,1.003344803635614,0.5356510263396108
0,1632,88,r,1.1840917366891055,1.1813368347262385
0,1633,152,r,0.9766230281220225,1.0246797740089977
0,1634,192,r,0.7586531949073301,0.2397144571952602
0,1635,63,r,0.6398565779048957,0.6429462927440223
0,1632,229,r,0.7801780961719744,0.839403491337084
0,1633,155,r,0.9548151237690752,0.9958186624563231
0,1634,84,r,0.9471430116036701,0.4329532943697291
0,1635,244,r,1.2284702733720492,0.7353645658973117
0,1636,40,r,0.7287316759901052,0.7853144783915872
0,1632,18,r,0.8077137741193852,0.2908897013624444
0,1633,29,r,0.6892276341565327,0.719783851343159
0,1634,88,r,1.315087841857781,1.292313209366874
0,1635,199,r,1.0424502209311268,0.5334163645584872
0,1636,176,r,1.1623243353828592,0.6746530567553712
0,1633,97,r,0.6980425887823727,0.760172498090189
0,1634,58,r,0.719393951476978,0.7127669935643243
0,1635,0,r,1.278984786670404,0.8156270663256222
0,1636,153,r,0.699538695317248,0.2807280323806442
0,1637,44,r,0.30923488566562246,-0.22246786891003303
0,1633,226,r,1.1577955627065442,0.7027201383972621
0,1634,199,r,0.9315248319073874,0.4537936376275218
0,1635,28,r,1.0134371951206274,0.5249948602361968
0,1636,244,r,1.027931885943139,0.544065272097276
0,1637,80,r,0.3514898435683899,0.40769773148611727
0,1634,8,r,1.2343089625556405,1.2546526540762464
0,1635,188,r,1.211278790353057,1.2496765055009058
0,1636,88,r,0.939604363375037,0.9930318035615271
0,1637,226,r,0.945997943426276,0.5215446778882247
0,1638,73,r,0.9549419363436031,0.4909545908602072
0,1634,46,r,1.142981740951724,0.6661076465430902
0,1635,223,r,0.6151898621131948,0.6310940365405566
0,1636,46,r,1.0600270798059697,0.6344892313688364
0,1637,10,r,1.140383687725794,0.6748287747037001
0,1638,95,r,0.39176572377562935,-0.12681916010686084
0,1635,83,r,1.164139596480998,0.6800305840411739
0,1636,74,r,1.3545627841622427,0.9157722937295578
0,1637,189,r,0.8052360447647131,0.5039357151494279
0,1638,116,r,0.4746121940744592,0.38941779983787866
0,1639,130,r,0.7011686932992701,0.6704964795483558
0,1635,46,r,1.138700588000153,0.7024541300220517
0,1636,17,r,0.36209738525591073,0.422278506809286
0,1637,81,r,1.3741056208942852,0.9466950613829743
0,1638,125,r,1.037631117027663,0.5864865767540297
0,1639,88,r,1.1184723072341483,1.0565784638709552
0,1636,188,r,1.170663031787999,1.2318785170801319
0,1637,76,r,0.6999091551344216,0.7661838748270744
0,1638,119,r,0.6244521435082377,0.647668061058111
0,1639,176,r,1.074911178133874,0.6425178800614966
0,1640,0,r,1.1467373425847462,0.680789660612821
0,1636,39,r,1.0978108738008432,0.6602213010248519
0,1637,235,r,0.770140308625076,0.789457957014621
0,1638,154,r,1.014657463123218,0.5201243436605124
0,1639,58,r,0.6350719638060727,0.6324840282282893
0,1640,153,r,0.819113034034098,0.3929008088989417
0,1637,212,r,0.6668530781166269,0.16095772614385398
0,1638,28,r,0.7925128219103911,0.3072363434220654
0,1639,125,r,0.9679443383403604,0.5372892457858552
0,1640,180,r,0.7112005343937033,0.2515480376368843
0,1641,173,r,0.9654547705138132,0.5247810070973211
0,1637,199,r,1.1320414065961613,0.6659419351199807
0,1638,228,r,0.7176973723185549,0.5862559305812545
0,1639,28,r,0.8825107986538439,0.3830790178761689
0,1640,62,r,0.6231091028368626,0.7022307505283889
0,1641,229,r,1.0288743663973654,1.0509549045159892
0,1638,76,r,0.5762091939553469,0.6349533853940492
0,1639,54,r,0.3747802472187145,-0.12061133020518795
0,1640,81,r,1.0709060941805806,0.6100517517697502
0,1641,227,r,0.9092499147232115,0.48156323888409436
0,1642,148,r,0.6581973106144836,0.7280556915928083
0,1638,221,r,0.9219938706385018,0.46766000181431117
0,1639,226,r,0.7671207330850653,0.295698130727732
0,1640,141,r,0.8811005887576397,0.4286904516779339
0,1641,9,r,1.3508929506076615,1.4095059111916322
0,1642,97,r,0.6012542813401301,0.6395045730887963
0,1639,221,r,0.9642923105131255,0.45165570477496103
0,1640,10,r,1.016978688947117,0.509024343380495
0,1641,101,r,0.3974819400873374,0.4590415777754301
0,1642,227,r,0.9479459502699437,0.49517426543184906
0,1643,0,r,1.4495788854805802,0.9608726190407637
0,1639,52,r,0.6348454418338391,0.6911241020024492
0,1640,214,r,1.093864664846412,0.6357582412822729
0,1641,210,r,1.042795861159327,0.522632732234566
0,1642,207,r,0.5140044685156165,0.5844967341008261
0,1643,124,r,0.7953644777943998,0.7836995135356885
0,1640,84,r,0.9157930780304381,0.4516564152696293
0,1641,239,r,0.9852646633766688,1.0391267590636555
0,1642,84,r,0.9244517710877479,0.4807606844288622
0,1643,155,r,0.4467452704438689,0.4360251055009241
0,1644,88,r,1.2785796686271025,1.3018911802947586
0,1640,75,r,1.0709665884775983,0.6211352598059464
0,1641,21,r,0.8212470118218516,0.3087160498332651
0,1642,28,r,0.881937469894291,0.44674013537098367
0,1643,190,r,0.6066864470682221,0.6439941141255027
0,1644,173,r,0.9492595491276802,0.41775275698276726
0,1641,94,r,1.1489695747922908,1.1967239118895396
0,1642,76,r,0.6530433094420058,0.6400980066147762
0,1643,154,r,0.9639862881356996,0.49977360939200577
0,1644,58,r,1.0407824552670077,1.0595638125020486
0,1645,153,r,0.7123840360380402,0.20122651289354265
0,1641,79,r,0.9325391507555644,0.4843432263188752
0,1642,124,r,0.6507159694739748,0.6562491691857455
0,1643,74,r,1.8152433126211283,0.5870534919037435
0,1644,57,r,0.6181774246984423,0.6967943966470108
0,1645,119,r,0.5447866644137442,0.5927123071662527
0,1642,130,r,0.681717474252776,0.7377231416430009
0,1643,46,r,1.2304992324634592,0.7719122455230055
0,1644,229,r,1.0015180068546936,0.6399402102589584
0,1645,212,r,0.5490809792544422,0.03772993138073638
0,1646,214,r,1.2337654672249838,0.7926409178138091
0,1642,79,r,0.9380657724624265,0.4834028933740593
0,1643,75,r,1.0901092641910142,0.6139336776997495
0,1644,94,r,1.0106932728475897,1.072021782886963
0,1645,88,r,1.1919810132849848,1.260180322955279
0,1646,58,r,1.3590028634086266,1.410892141464594
0,1643,77,r,0.7349311234869143,0.7701559636087187
0,1644,141,r,1.162215282629305,0.6620722666082417
0,1645,10,r,0.9208800444288453,0.40749544505917507
0,1646,69,r,0.8125859039311809,0.8768311521397916
0,1647,45,r,0.637905881845082,0.6942871591147411
0,1643,221,r,1.1769915760675744,0.7435751208378151
0,1644,247,r,1.1245530427354185,1.15092932194814
0,1645,199,r,0.8827945299154616,0.46318722644099053
0,1646,79,r,1.290163062635344,0.8346780991139047
0,1647,176,r,1.1908436920994827,0.7589705323119181
0,1644,75,r,1.2023350497501295,0.7353774282888057
0,1645,84,r,0.8565959133609427,0.4102446498879029
0,1646,92,r,1.7404421773734438,1.095620619025302
0,1647,93,r,0.6134866954850294,0.64628171370009
0,1648,92,r,0.9815659484401362,0.565857160930813
0,1644,125,r,1.1727971394308896,0.7208487011040291
0,1645,239,r,0.5801553812787342,0.6478347566471546
0,1646,8,r,1.3215846486765646,1.3881795087756097
0,1647,188,r,1.625177408013497,1.2842302899970133
0,1648,236,r,0.5185888294928102,0.5830476781211272
0,1645,183,r,0.5178397448967814,-0.01179383016282573
0,1646,176,r,1.7669904540566321,1.3115708675008073
0,1647,88,r,1.07880102520476,1.1602581073803757
0,1648,190,r,0.564435670933592,0.6119350463918101
0,1649,188,r,1.598583290096109,1.6489652800648158
0,1645,130,r,0.6960782785209271,0.7445225393705749
0,1646,105,r,0.2837753110931497,0.337421751107094
0,1647,137,r,0.1800564739125381,0.1843368015623867
0,1648,95,r,0.41856617645116334,-0.08169240822239454
0,1649,45,r,0.973807370644654,1.044292204503991
0,1646,153,r,0.7498526570604347,0.26639227708636565
0,1647,0,r,1.111971726014942,0.6730837122217687
0,1648,112,r,0.2557736486539921,-0.23164049421495628
